SEED 1 - SEM EMM
99.0	13	0	67	1.3076923076923077	30.53846153846154	3.5096153846153846	4	1467692	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1820692	282000	6032000
100.0	20	0	52	1.3	23.45	2.63125	5	1805800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1066700	250000	3917000
Avg	9.505050505050505	0.0	62.55555555555556	1.5882610970787634	34.97320014801369	3.218972858482749	3.727272727272727	791840	0.0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2816071	1021909	8185343


TESTE 11 - EMM: 0.1
1.0	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.0	10	0	57	1.2	33.6	4.0	3	1294400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1978200	287000	7859000
3.0	9	0	62	1.6666666666666667	13.333333333333334	1.0	5	569777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2330111	556000	8409000
4.0	5	0	61	2.2	89.6	4.0	4	340800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3905600	551000	11132000
5.0	8	0	64	1.5	45.375	5.171875	4	227000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2660125	262000	7471000
6.0	16	0	60	1.25	33.0	2.875	6	994500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1408000	271000	6339000
7.0	8	0	75	1.375	31.625	3.578125	2	1058000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3080625	282000	15289000
8.0	7	0	37	1.7142857142857142	30.857142857142858	3.142857142857143	5	267428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1838714	304000	5089000
9.0	3	0	10	2.0	56.0	6.0	1	109333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1217666	350000	3303000
10.0	12	0	62	1.5833333333333333	27.25	2.25	5	541000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1827250	251000	6024000
11.0	12	0	54	1.0833333333333333	9.166666666666666	1.0	1	2397666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1622000	241000	4246000
12.0	6	0	70	1.6666666666666667	15.0	1.2083333333333333	2	332000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3744166	259000	11371000
13.0	10	0	61	1.5	39.6	4.45	6	264400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2099300	261000	6578000
14.0	5	0	52	2.0	40.2	1.025	2	646400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3356400	1532000	9853000
15.0	4	0	74	2.0	129.75	11.21875	3	50000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5785000	4490000	12916000
16.0	9	0	75	1.4444444444444444	40.55555555555556	4.625	4	688000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2766222	279000	4786000
17.0	9	0	72	1.3333333333333333	10.666666666666666	1.0	2	1509333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2665333	639000	7182000
18.0	10	0	69	1.3	34.9	2.5625	3	843600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2338900	309000	7170000
19.0	11	0	70	1.5454545454545454	24.0	2.3636363636363638	8	515636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2181181	274000	8996000
20.0	9	0	74	1.7777777777777777	74.22222222222223	8.5	5	172444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2730333	274000	15641000
21.0	1	0	0	5.0	40.0	1.0	0	8000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
22.0	17	0	56	1.0	8.941176470588236	1.1176470588235294	0	1303529	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1269176	251000	3893000
23.0	6	0	74	2.1666666666666665	57.333333333333336	3.5	4	789333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3953000	272000	12021000
24.0	20	0	62	1.25	24.85	2.85625	5	1612800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1216150	261000	4768000
25.0	6	0	53	2.1666666666666665	57.333333333333336	3.5	2	706666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2902166	1490000	6613000
26.0	11	0	67	1.0	20.636363636363637	2.5795454545454546	0	1848727	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2100181	300000	9290000
27.0	9	0	74	1.4444444444444444	42.44444444444444	4.861111111111111	2	1209777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2734888	653000	10522000
28.0	10	0	70	1.3	22.4	2.5	1	1570400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2368400	298000	9298000
29.0	5	0	56	2.2	89.6	4.0	3	366400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3600800	248000	9313000
30.0	21	0	64	1.4285714285714286	40.0	3.857142857142857	5	1796761	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1200571	265000	4790000
31.0	9	0	52	1.7777777777777777	27.555555555555557	2.6666666666666665	7	133333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1998111	581000	6853000
32.0	6	0	53	1.6666666666666667	33.333333333333336	3.5	3	232000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2895500	286000	8098000
33.0	3	0	28	2.3333333333333335	58.666666666666664	6.0	2	354666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2987666	3881000	5082000
34.0	4	0	71	2.25	48.0	4.75	3	552000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5549750	2399000	12008000
35.0	10	0	71	1.2	21.6	2.5	2	612000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2396200	883000	6326000
36.0	8	0	74	1.375	26.0	2.875	4	798500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3043875	613000	7228000
37.0	7	0	65	1.5714285714285714	25.857142857142858	2.5535714285714284	5	277714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3037142	244000	6347000
38.0	10	0	65	1.7	65.0	5.925	7	295200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2222700	335000	5972000
39.0	2	0	36	2.5	140.0	8.5	1	514000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5565000	11130000	11130000
40.0	9	0	66	1.7777777777777777	43.22222222222222	4.625	6	244000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2465666	349000	9581000
41.0	10	0	74	1.3	22.4	2.5	1	1399200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2489500	272000	18570000
42.0	4	0	68	2.5	72.0	7.5	3	41000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5332000	6581000	8134000
43.0	2	0	72	2.0	137.5	8.6875	1	516000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	10966500	21933000	21933000
44.0	16	0	51	1.3125	10.5	1.0	5	1138000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1236937	267000	3934000
45.0	15	0	56	1.3333333333333333	30.133333333333333	3.433333333333333	5	1511466	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1399933	245000	3925000
46.0	5	0	56	2.2	41.6	4.0	4	476800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3594000	1755000	9020000
47.0	14	0	68	1.2857142857142858	19.428571428571427	1.0	3	1197714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1737785	270000	4501000
48.0	21	0	52	1.2380952380952381	11.714285714285714	1.1785714285714286	6	1200380	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1027904	251000	3038000
49.0	16	0	66	1.1875	11.0625	1.1953125	4	1374000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1519250	275000	6560000
50.0	7	0	74	1.1428571428571428	44.57142857142857	3.2857142857142856	1	1147428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3435714	325000	9889000
51.0	11	0	74	1.2727272727272727	35.45454545454545	4.159090909090909	3	813090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2288636	241000	9031000
52.0	11	0	67	1.4545454545454546	47.09090909090909	4.068181818181818	6	260363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2102454	253000	6622000
53.0	11	0	67	1.7272727272727273	13.818181818181818	1.0	7	648727	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2100090	273000	4237000
54.0	15	0	69	1.2	25.6	3.0	6	1397333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1660400	270000	6875000
55.0	13	0	62	1.6923076923076923	34.0	3.5576923076923075	10	216307	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1706538	313000	4205000
56.0	13	0	71	1.3076923076923077	20.153846153846153	2.2115384615384617	4	1172923	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1909384	310000	6321000
57.0	16	0	59	1.375	12.125	1.140625	6	349000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1388375	261000	4222000
58.0	8	0	65	1.625	28.0	2.875	3	1232000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2702000	584000	11379000
59.0	17	0	65	1.2941176470588236	17.41176470588235	1.8823529411764706	6	584941	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1428294	302000	4807000
60.0	14	0	70	1.1428571428571428	9.142857142857142	1.0	3	1366285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1778357	282000	9579000
61.0	7	0	68	2.142857142857143	18.0	1.1071428571428572	6	137142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3162428	591000	8076000
62.0	6	0	74	1.8333333333333333	14.666666666666666	1.0	4	201333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3958500	943000	8397000
63.0	8	0	64	1.75	29.0	2.875	7	169000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2669250	634000	6053000
64.0	7	0	65	2.2857142857142856	35.42857142857143	3.142857142857143	6	260571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3038428	1204000	8703000
65.0	4	0	77	2.0	76.25	4.78125	1	1936000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5992750	266000	20414000
66.0	7	0	71	1.7142857142857142	33.142857142857146	3.4285714285714284	4	349142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3295571	274000	13548000
67.0	9	0	73	1.5555555555555556	12.444444444444445	1.0	4	1339555	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2697333	282000	7246000
68.0	7	0	65	1.8571428571428572	57.714285714285715	6.357142857142857	6	83428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3035000	550000	8072000
69.0	13	0	68	1.1538461538461537	18.46153846153846	2.1538461538461537	4	988307	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1845615	310000	6595000
70.0	15	0	68	1.3333333333333333	26.666666666666668	2.0	3	580533	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1642200	251000	7494000
71.0	11	0	63	1.2727272727272727	22.272727272727273	2.4545454545454546	4	1235636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1991545	294000	7541000
72.0	11	0	67	1.7272727272727273	46.54545454545455	2.3636363636363638	8	253090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2100727	339000	4788000
73.0	11	0	62	1.4545454545454546	22.818181818181817	2.397727272727273	5	226909	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1960272	268000	7255000
74.0	7	0	66	2.0	50.285714285714285	5.285714285714286	4	94857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3082142	322000	10216000
75.0	9	0	61	1.6666666666666667	13.333333333333334	1.0	5	693333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2298111	318000	8084000
76.0	6	0	69	2.0	56.0	3.5	4	198666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3700666	888000	8085000
77.0	5	0	66	2.0	27.2	2.4	3	230400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4194800	1522000	10146000
78.0	14	0	68	1.2142857142857142	26.857142857142858	3.142857142857143	4	1417714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1737285	259000	9901000
79.0	3	0	48	1.6666666666666667	13.333333333333334	1.0	1	218666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4982666	592000	14356000
80.0	3	0	16	2.3333333333333335	178.66666666666666	11.0	2	688000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1798000	273000	5121000
81.0	20	0	53	1.1	14.8	1.75	3	1581600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1081450	272000	4777000
82.0	6	0	57	2.0	62.333333333333336	6.791666666666667	5	276000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3096333	1198000	5697000
83.0	18	0	60	1.1111111111111112	18.22222222222222	2.1666666666666665	4	1223111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1284944	254000	6003000
84.0	11	0	66	1.4545454545454546	24.818181818181817	2.647727272727273	4	1290909	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2076181	340000	6645000
85.0	17	0	55	1.2941176470588236	25.705882352941178	2.036764705882353	7	960470	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1255470	281000	4795000
86.0	16	0	55	1.4375	20.125	2.078125	9	388250	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1311000	247000	3642000
87.0	8	0	70	1.75	51.875	5.609375	5	374000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2886000	626000	9048000
88.0	15	0	63	1.3333333333333333	18.666666666666668	2.0	5	735466	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1539133	276000	4196000
89.0	12	0	71	1.4166666666666667	11.333333333333334	1.0	4	551000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2052166	273000	6888000
90.0	5	0	28	2.0	88.0	4.0	2	822400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1923600	537000	4484000
91.0	9	0	61	1.3333333333333333	26.555555555555557	2.986111111111111	4	278222	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2299222	577000	7503000
92.0	10	0	59	1.3	23.1	1.0875	3	1348800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2042100	251000	8416000
93.0	6	0	78	1.6666666666666667	33.333333333333336	3.5	3	872000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4156500	658000	10482000
94.0	5	0	40	2.4	19.2	1.0	4	483200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2636400	1790000	4492000
95.0	8	0	73	1.875	60.0	2.875	6	146500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3000750	276000	7210000
96.0	10	0	70	1.2	33.6	2.5	2	1404800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2369700	306000	5382000
97.0	10	0	59	1.3	21.6	2.5	2	579200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2040400	305000	7771000
98.0	9	0	70	2.2222222222222223	75.33333333333333	8.194444444444445	6	303111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2594888	251000	8682000
99.0	5	0	64	2.0	40.0	4.0	3	75200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4077600	281000	8440000
100.0	9	0	56	1.4444444444444444	51.888888888888886	4.333333333333333	4	900444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2136444	294000	5356000
Avg	9.575757575757576	0.0	61.707070707070706	1.6509157220609987	38.532936343876635	3.3107063592107044	3.9393939393939394	727146	0.0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2625148	922697	7834030
